$GPGGA,090238.60,3607.83741063,N,12928.18270647,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090238.65,3607.83797862,N,12928.18333460,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090238.70,3607.83846610,N,12928.18387371,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090238.75,3607.83903409,N,12928.18450184,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090238.80,3607.83960207,N,12928.18512998,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090238.85,3607.84017005,N,12928.18575811,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090238.90,3607.84073804,N,12928.18638624,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090238.95,3607.84130602,N,12928.18701438,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090239.00,3607.84187401,N,12928.18764251,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090239.05,3607.84244199,N,12928.18827065,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090239.10,3607.84300997,N,12928.18889878,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090239.15,3607.84349746,N,12928.18943789,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090239.20,3607.84406544,N,12928.19006602,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090239.25,3607.84463342,N,12928.19069416,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090239.30,3607.84520141,N,12928.19132229,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090239.35,3607.84576939,N,12928.19195043,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090239.40,3607.84633737,N,12928.19257856,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090239.45,3607.84690536,N,12928.19320670,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090239.50,3607.84747334,N,12928.19383483,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090239.55,3607.84804132,N,12928.19446297,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090239.60,3607.84852881,N,12928.19500208,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090239.65,3607.84909679,N,12928.19563021,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090239.70,3607.84966477,N,12928.19625835,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090239.75,3607.85023276,N,12928.19688649,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090239.80,3607.85080074,N,12928.19751462,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090239.85,3607.85136872,N,12928.19814276,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090239.90,3607.85193671,N,12928.19877089,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090239.95,3607.85250469,N,12928.19939903,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090240.00,3607.85307267,N,12928.20002717,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090240.05,3607.85356015,N,12928.20056628,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090240.10,3607.85412814,N,12928.20119442,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090240.15,3607.85469612,N,12928.20182255,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090240.20,3607.85526410,N,12928.20245069,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090240.25,3607.85583208,N,12928.20307883,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090240.30,3607.85640007,N,12928.20370697,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090240.35,3607.85696805,N,12928.20433510,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090240.40,3607.85753603,N,12928.20496324,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090240.45,3607.85810401,N,12928.20559138,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090240.50,3607.85859150,N,12928.20613049,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090240.55,3607.85915948,N,12928.20675863,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090240.60,3607.85972746,N,12928.20738677,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090240.65,3607.86029544,N,12928.20801491,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090240.70,3607.86086342,N,12928.20864305,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090240.75,3607.86143141,N,12928.20927119,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090240.80,3607.86199939,N,12928.20989932,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090240.85,3607.86256737,N,12928.21052746,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090240.90,3607.86313535,N,12928.21115560,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090240.95,3607.86362283,N,12928.21169472,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090241.00,3607.86419081,N,12928.21232286,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090241.05,3607.86475880,N,12928.21295100,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090241.10,3607.86532678,N,12928.21357914,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090241.15,3607.86589476,N,12928.21420728,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090241.20,3607.86646274,N,12928.21483542,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090241.25,3607.86703072,N,12928.21546356,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090241.30,3607.86759870,N,12928.21609170,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090241.35,3607.86816668,N,12928.21671984,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090241.40,3607.86865416,N,12928.21725896,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090241.45,3607.86922215,N,12928.21788710,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090241.50,3607.86979013,N,12928.21851524,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090241.55,3607.87035811,N,12928.21914338,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090241.60,3607.87092609,N,12928.21977152,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090241.65,3607.87149407,N,12928.22039967,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090241.70,3607.87206205,N,12928.22102781,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090241.75,3607.87263003,N,12928.22165595,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090241.80,3607.87319800,N,12928.22228410,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090241.85,3607.87368549,N,12928.22282321,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090241.90,3607.87425346,N,12928.22345136,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090241.95,3607.87482144,N,12928.22407950,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090242.00,3607.87538942,N,12928.22470765,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090242.05,3607.87595740,N,12928.22533579,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090242.10,3607.87652538,N,12928.22596394,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090242.15,3607.87709335,N,12928.22659209,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090242.20,3607.87766133,N,12928.22722024,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090242.25,3607.87814881,N,12928.22775936,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090242.30,3607.87871678,N,12928.22838751,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090242.35,3607.87928476,N,12928.22901566,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090242.40,3607.87985273,N,12928.22964381,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090242.45,3607.88042070,N,12928.23027197,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090242.50,3607.88098868,N,12928.23090012,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090242.55,3607.88155665,N,12928.23152828,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090242.60,3607.88212461,N,12928.23215644,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090242.65,3607.88269258,N,12928.23278460,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090242.70,3607.88318005,N,12928.23332374,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090242.75,3607.88374801,N,12928.23395190,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090242.80,3607.88431597,N,12928.23458007,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090242.85,3607.88488393,N,12928.23520825,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090242.90,3607.88545188,N,12928.23583643,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090242.95,3607.88601983,N,12928.23646461,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090243.00,3607.88658778,N,12928.23709280,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090243.05,3607.88715572,N,12928.23772100,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090243.10,3607.88772365,N,12928.23834921,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090243.15,3607.88821109,N,12928.23888839,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090243.20,3607.88877901,N,12928.23951661,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090243.25,3607.88934692,N,12928.24014485,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090243.30,3607.88991482,N,12928.24077310,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090243.35,3607.89048271,N,12928.24140137,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090243.40,3607.89105058,N,12928.24202966,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090243.45,3607.89161844,N,12928.24265797,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090243.50,3607.89218628,N,12928.24328630,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090243.55,3607.89275410,N,12928.24391466,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090243.60,3607.89324142,N,12928.24445399,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090243.65,3607.89380919,N,12928.24508242,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090243.70,3607.89437693,N,12928.24571088,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090243.75,3607.89494463,N,12928.24633940,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090243.80,3607.89551229,N,12928.24696797,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090243.85,3607.89607990,N,12928.24759661,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090243.90,3607.89664745,N,12928.24822533,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090243.95,3607.89721494,N,12928.24885413,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090244.00,3607.89778236,N,12928.24948303,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090244.05,3607.89826929,N,12928.25002288,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090244.10,3607.89883654,N,12928.25065201,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090244.15,3607.89940367,N,12928.25128129,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090244.20,3607.89997068,N,12928.25191074,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090244.25,3607.90053754,N,12928.25254038,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090244.30,3607.90110422,N,12928.25317026,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090244.35,3607.90167072,N,12928.25380040,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090244.40,3607.90223698,N,12928.25443084,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090244.45,3607.90280299,N,12928.25506163,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090244.50,3607.90328853,N,12928.25560334,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090244.55,3607.90385395,N,12928.25623493,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090244.60,3607.90441900,N,12928.25686700,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090244.65,3607.90498374,N,12928.25749951,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090244.70,3607.90554820,N,12928.25813238,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090244.75,3607.90611243,N,12928.25876558,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090244.80,3607.90667644,N,12928.25939905,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090244.85,3607.90724028,N,12928.26003278,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090244.90,3607.90780396,N,12928.26066671,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090244.95,3607.90828764,N,12928.26121094,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.00,3607.90885109,N,12928.26184520,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090245.05,3607.90941443,N,12928.26247959,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090245.10,3607.90997768,N,12928.26311411,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090245.15,3607.91054085,N,12928.26374873,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.20,3607.91110395,N,12928.26438345,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090245.25,3607.91166700,N,12928.26501825,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090245.30,3607.91222999,N,12928.26565311,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090245.35,3607.91279294,N,12928.26628804,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090245.40,3607.91327607,N,12928.26683302,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090245.45,3607.91383896,N,12928.26746804,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090245.50,3607.91440181,N,12928.26810310,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090245.55,3607.91496464,N,12928.26873819,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090245.60,3607.91552744,N,12928.26937332,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090245.65,3607.91609023,N,12928.27000847,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090245.70,3607.91665300,N,12928.27064364,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090245.75,3607.91721575,N,12928.27127884,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090245.80,3607.91777849,N,12928.27191405,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090245.85,3607.91826147,N,12928.27245924,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090245.90,3607.91882419,N,12928.27309448,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090245.95,3607.91938690,N,12928.27372973,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090246.00,3607.91994961,N,12928.27436499,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090246.05,3607.92051231,N,12928.27500026,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090246.10,3607.92107501,N,12928.27563553,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090246.15,3607.92163770,N,12928.27627081,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090246.20,3607.92220038,N,12928.27690610,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090246.25,3607.92276306,N,12928.27754139,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090246.30,3607.92324599,N,12928.27808665,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090246.35,3607.92380867,N,12928.27872195,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090246.40,3607.92437135,N,12928.27935726,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090246.45,3607.92493402,N,12928.27999256,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090246.50,3607.92549669,N,12928.28062787,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090246.55,3607.92605936,N,12928.28126318,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090246.60,3607.92662202,N,12928.28189850,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090246.65,3607.92718469,N,12928.28253381,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090246.70,3607.92774735,N,12928.28316913,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090246.75,3607.92823027,N,12928.28371441,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090246.80,3607.92879293,N,12928.28434973,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090246.85,3607.92935560,N,12928.28498505,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090246.90,3607.92991826,N,12928.28562037,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090246.95,3607.93048092,N,12928.28625569,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090247.00,3607.93104358,N,12928.28689101,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090247.05,3607.93160624,N,12928.28752634,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090247.10,3607.93216890,N,12928.28816166,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090247.15,3607.93273156,N,12928.28879699,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090247.20,3607.93321447,N,12928.28934227,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090247.25,3607.93377713,N,12928.28997759,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090247.30,3607.93433979,N,12928.29061292,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090247.35,3607.93490245,N,12928.29124825,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090247.40,3607.93546511,N,12928.29188357,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090247.45,3607.93602776,N,12928.29251890,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090247.50,3607.93659042,N,12928.29315423,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090247.55,3607.93715308,N,12928.29378956,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090247.60,3607.93771574,N,12928.29442489,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090247.65,3607.93819865,N,12928.29497017,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090247.70,3607.93876131,N,12928.29560550,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090247.75,3607.93932396,N,12928.29624083,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090247.80,3607.93988662,N,12928.29687616,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090247.85,3607.94044928,N,12928.29751149,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090247.90,3607.94101193,N,12928.29814682,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090247.95,3607.94157459,N,12928.29878214,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.00,3607.94213725,N,12928.29941747,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.05,3607.94269990,N,12928.30005281,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090248.10,3607.94318282,N,12928.30059809,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090248.15,3607.94374547,N,12928.30123342,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090248.20,3607.94430813,N,12928.30186875,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090248.25,3607.94487078,N,12928.30250408,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090248.30,3607.94543344,N,12928.30313941,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.35,3607.94599610,N,12928.30377474,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.40,3607.94655875,N,12928.30441008,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090248.45,3607.94712141,N,12928.30504541,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.50,3607.94768407,N,12928.30568074,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090248.55,3607.94816698,N,12928.30622602,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090248.60,3607.94872963,N,12928.30686136,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090248.65,3607.94929229,N,12928.30749669,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090248.70,3607.94985494,N,12928.30813202,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090248.75,3607.95041760,N,12928.30876735,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.80,3607.95098025,N,12928.30940269,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090248.85,3607.95154291,N,12928.31003802,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090248.90,3607.95210557,N,12928.31067335,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090248.95,3607.95266822,N,12928.31130868,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090249.00,3607.95315113,N,12928.31185397,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090249.05,3607.95371379,N,12928.31248930,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090249.10,3607.95427644,N,12928.31312464,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090249.15,3607.95483910,N,12928.31375997,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090249.20,3607.95540175,N,12928.31439531,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090249.25,3607.95596441,N,12928.31503064,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090249.30,3607.95652706,N,12928.31566597,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090249.35,3607.95708972,N,12928.31630131,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090249.40,3607.95765237,N,12928.31693664,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090249.45,3607.95813528,N,12928.31748193,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090249.50,3607.95869794,N,12928.31811727,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090249.55,3607.95926059,N,12928.31875260,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090249.60,3607.95982325,N,12928.31938793,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090249.65,3607.96038590,N,12928.32002327,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090249.70,3607.96094856,N,12928.32065861,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090249.75,3607.96151121,N,12928.32129394,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090249.80,3607.96207387,N,12928.32192928,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090249.85,3607.96263652,N,12928.32256461,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090249.90,3607.96311943,N,12928.32310990,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090249.95,3607.96368208,N,12928.32374524,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090250.00,3607.96424474,N,12928.32438057,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090250.05,3607.96480739,N,12928.32501591,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090250.10,3607.96537005,N,12928.32565125,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090250.15,3607.96593270,N,12928.32628658,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090250.20,3607.96649535,N,12928.32692192,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090250.25,3607.96705801,N,12928.32755726,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090250.30,3607.96762066,N,12928.32819259,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090250.35,3607.96810357,N,12928.32873788,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090250.40,3607.96866622,N,12928.32937322,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090250.45,3607.96922888,N,12928.33000856,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090250.50,3607.96979153,N,12928.33064390,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090250.55,3607.97035419,N,12928.33127923,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090250.60,3607.97091684,N,12928.33191457,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090250.65,3607.97147949,N,12928.33254991,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090250.70,3607.97204215,N,12928.33318525,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090250.75,3607.97260480,N,12928.33382059,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090250.80,3607.97308771,N,12928.33436588,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090250.85,3607.97365036,N,12928.33500122,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090250.90,3607.97421301,N,12928.33563656,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090250.95,3607.97477567,N,12928.33627189,E,1,05,2.87,160.00,M,-21.3213,M,,*73
